date,collected,hakai_id,line_out_depth,work_area,site_id,lat,long,volume,lugols,species,counts,group,lifeStage,identificationQualifier,identificationRemark
2018-02-19,2018-02-19T19:09:43Z,QPHY967,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Myronecta rubra,1760,Ciliophora,NA,NA,NA
2018-02-19,2018-02-19T19:09:43Z,QPHY967,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Hillea ,132981,Cryptophyta,NA,sp. Indet.,NA
2018-02-19,2018-02-19T19:09:43Z,QPHY967,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax acuta,44327,Cryptophyta,NA,NA,NA
2018-02-19,2018-02-19T19:09:43Z,QPHY967,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax amphioxiae,9332,Cryptophyta,NA,NA,NA
2018-02-19,2018-02-19T19:09:43Z,QPHY967,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax ,142313,Cryptophyta,NA,spp. Indet.,NA
2018-02-19,2018-02-19T19:09:43Z,QPHY967,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha speculum,80,Dictyophyta,NA,NA,NA
2018-02-19,2018-02-19T19:09:43Z,QPHY967,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gyrodinium ,120,Dinoflagellata,NA,spp. Indet.,NA
2018-02-19,2018-02-19T19:09:43Z,QPHY967,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa,93320,Unknown flagellae-bearing cells,NA,NA,NA
2018-02-19,2018-02-19T19:09:43Z,QPHY967,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pennales,240,Bacillariophyta,NA,NA,NA
2018-02-19,2018-02-19T19:09:43Z,QPHY967,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Skeletonema marinoi,240,Bacillariophyta,NA,NA,NA
2018-02-19,2018-02-19T19:09:43Z,QPHY967,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Oligotrichea,3600,Ciliophora,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros convolutus,320,Bacillariophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chetoceros debilis,80,Bacillariophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros simplex,40,Bacillariophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Corethron criophillum,240,Bacillariophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Cylindrotheca closterium,160,Bacillariophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dactyliosolen fragilissimus,560,Bacillariophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dactyliosolen phuketensis,5616,Bacillariophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia delicatissima,200,Bacillariophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia multiseries,200,Bacillariophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia seriata,40,Bacillariophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira ,1560,Bacillariophyta,NA,spp. Indet.,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas grossii,4375,Chlorophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas orientalis,4375,Chlorophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,35000,Chlorophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Choanozoa,61250,Choanoflagellata,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Myronecta rubra,160,Ciliophora,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Hillea ,39375,Cryptophyta,NA,sp. Indet.,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax acuta,4375,Cryptophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax amphioxiae,4375,Cryptophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax ,48125,Cryptophyta,NA,spp. Indet.,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha speculum,640,Dictyophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha ,320,Dictyophyta,spores,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gymnodinium ,280,Dinoflagellata,NA,spp. Indet.,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gyrodinium ,160,Dinoflagellata,NA,spp. Indet.,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Katodinium ,200,Dinoflagellata,NA,spp. Indet.,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinophyceae ,40,Dinoflagellata,resting spores,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Ebria tripartita,1280,Ebriidea,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Kinetoplastea,4375,Kinetoplastidea,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa,385000,Unknown flagellae-bearing cells,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pennales,4855,Bacillariophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Skeletonema marinoi,13982,Bacillariophyta,NA,NA,NA
2018-02-27,2018-02-27T18:15:14Z,QPHY981,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Oligotrichea,2200,Ciliophora,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros convolutus,600,Bacillariophyta,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dactyliosolen phuketensis,360,Bacillariophyta,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia multiseries,40,Bacillariophyta,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Stephanopyxis turris,80,Bacillariophyta,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira rotula,40,Bacillariophyta,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira ,600,Bacillariophyta,NA,spp. Indet.,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas grossii,7000,Chlorophyta,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas orientalis,21000,Chlorophyta,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,112000,Chlorophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Choanozoa,21000,Choanoflagellata,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chrysophyceae,3500,Chrysophyta,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Myronecta rubra,160,Ciliophora,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Hillea ,91000,Cryptophyta,NA,sp. Indet.,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax acuta,7000,Cryptophyta,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax ,49000,Cryptophyta,NA,spp. Indet.,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Apedinella spinifera,3500,Dictyophyta,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha speculum,1640,Dictyophyta,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha ,320,Dictyophyta,spores,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gymnodinium ,80,Dinoflagellata,NA,spp. Indet.,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gyrodinium ,120,Dinoflagellata,NA,spp. Indet.,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinophyceae ,40,Dinoflagellata,resting spores,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Scrippsiella trochoidea,40,Dinoflagellata,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Kinetoplastea,7000,Kinetoplastidea,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa,721000,Unknown flagellae-bearing cells,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pennales,4020,Bacillariophyta,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Skeletonema marinoi,160,Bacillariophyta,NA,NA,NA
2018-03-06,2018-03-06T18:15:10Z,QPHY986,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Oligotrichea,2000,Ciliophora,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros convolutus,720,Bacillariophyta,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros decipiens,560,Bacillariophyta,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Corethron criophillum,40,Bacillariophyta,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dactyliosolen phuketensis,160,Bacillariophyta,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Grammatophora ,40,Bacillariophyta,NA,spp. Indet.,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia delicatissima,40,Bacillariophyta,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira ,560,Bacillariophyta,NA,spp. Indet.,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas grossii,21875,Chlorophyta,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas orientalis,52500,Chlorophyta,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,166250,Chlorophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Monosiga marina,4375,Choanoflagellata,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Parvicorbicula socialis,4375,Choanoflagellata,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Choanozoa,4375,Choanoflagellata,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Myronecta rubra,400,Ciliophora,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Hillea ,78750,Cryptophyta,NA,sp. Indet.,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax acuta,17500,Cryptophyta,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax amphioxiae,4375,Cryptophyta,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax ,39375,Cryptophyta,NA,spp. Indet.,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Apedinella spinifera,4375,Dictyophyta,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha speculum,4848,Dictyophyta,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha ,120,Dictyophyta,spores,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gymnodinium ,200,Dinoflagellata,NA,spp. Indet.,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gyrodinium ,2040,Dinoflagellata,NA,spp. Indet.,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinophyceae ,40,Dinoflagellata,resting spores,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Scrippsiella trochoidea,160,Dinoflagellata,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chrysochromulina ,39375,Haptophyta,NA,spp. Indet.,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Telonema subtilis,21875,Kinetoplastidea,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa,943375,Unknown flagellae-bearing cells,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Skeletonema marinoi,560,Bacillariophyta,NA,NA,NA
2018-03-13,2018-03-13T17:34:54Z,QPHY991,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Oligotrichea,15664,Ciliophora,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros ceratosporus,796,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros cinctus,19104,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chetoceros debilis,324768,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros decipiens,11144,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros diadema,6368,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros didymus,796,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros laciniosus,3980,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros radicans,20696,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dactyliosolen fragilissimus,38208,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dactyliosolen phuketensis,57312,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Ditylum brightwellii,7164,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Guinardia delicatula,796,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Leptocylindrus danicus,3980,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Licmophora ,796,Bacillariophyta,NA,spp. Indet.,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pleurosigma ,796,Bacillariophyta,NA,spp. Indet.,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia delicatissima,1592,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia multiseries,7164,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassionema nitzschioides,6368,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira nordenskioeldii,36616,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira pacifica,59700,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira rotula,127360,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira ,48556,Bacillariophyta,NA,spp. Indet.,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,31818,Chlorophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Monosiga marina,5303,Choanoflagellata,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Parvicorbicula socialis,5303,Choanoflagellata,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Choanozoa,90151,Choanoflagellata,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Hillea ,16809,Cryptophyta,NA,sp. Indet.,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax ,5303,Cryptophyta,NA,spp. Indet.,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Apedinella spinifera,5303,Dictyophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha speculum,10606,Dictyophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gyrodinium ,2388,Dinoflagellata,NA,spp. Indet.,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Katodinium ,796,Dinoflagellata,NA,spp. Indet.,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinophyceae ,796,Dinoflagellata,resting spores,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinophyceae,796,Dinoflagellata,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,10606,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Phaeocystis pouchetii,928025,Haptophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa,646966,Unknown flagellae-bearing cells,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pennales,1592,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Skeletonema marinoi,491132,Bacillariophyta,NA,NA,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Cheatoceros ,15124,NA,NA,spp. Indet.,NA
2018-03-20,2018-03-20T16:57:41Z,QPHY996,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Oligotrichea,8756,Ciliophora,NA,NA,NA
2018-03-27,2018-03-27T17:16:10Z,QPHY1002,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Ceratulina bicornis,555,Bacillariophyta,NA,NA,NA
2018-03-27,2018-03-27T17:16:10Z,QPHY1002,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros ceratosporus,1700,Bacillariophyta,NA,NA,NA
2018-03-27,2018-03-27T17:16:10Z,QPHY1002,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros cinctus,10101,Bacillariophyta,NA,NA,NA
2018-03-27,2018-03-27T17:16:10Z,QPHY1002,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros danicus,777,Bacillariophyta,NA,NA,NA
2018-03-27,2018-03-27T17:16:10Z,QPHY1002,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chetoceros debilis,14541,Bacillariophyta,NA,NA,NA
2018-03-27,2018-03-27T17:16:10Z,QPHY1002,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros debilis ,111,Bacillariophyta,resting spores,NA,NA
2018-03-27,2018-03-27T17:16:10Z,QPHY1002,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros didymus,6771,Bacillariophyta,NA,NA,NA
2018-03-27,2018-03-27T17:16:10Z,QPHY1002,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros laciniosus,1332,Bacillariophyta,NA,NA,NA
