date,collected,hakai_id,line_out_depth,work_area,site_id,lat,long,volume,lugols,species,counts,group
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Telonema subtilis,5834,Kinetoplastidea
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa,201273,Unknown flagellae-bearing cells
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pennales,12334,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Skeletonema marinoi,337330,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros tenuissimus,20419,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros spp.,1110,Bacillariophyta
2018-08-21,2018-08-21T20:23:07Z,CPHY462,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Oligotrichea,2072,Ciliophora
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Asterionellopsis glacialis,370,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Bacteriastrum spp.,296,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ceratulina bicornis,74,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros ceratosporus,7000,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros cinctus,1480,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros convolutus,296,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros danicus,222,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chetoceros debilis,3256,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros decipiens,148,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros laciniosus,962,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros simplex,148,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros socialis,1036,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Cylindrotheca closterium,1628,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dactyliosolen fragilissimus,666,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dactyliosolen phuketensis,222,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Detonula pumila,592,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Guinardia delicatula,370,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Leptocylindrus danicus,148,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia delicatissima,518,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia multiseries,222,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia seriata,1628,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Rhizosolenia setigera,962,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassionema nitzschioides,2738,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira rotula,296,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira spp.,1406,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pyramimonas grossii,3000,Chlorophyta-Prasinophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pyramimonas orientalis,12000,Chlorophyta-Prasinophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,"Protozoa (alpha-starch, Chlorophyta?)",48000,Chlorophyta-Prasinophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Monosiga marina,3000,Choanoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Choanozoa,27000,Choanoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinobryon spp.,3000,Chrysophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Myronecta rubra,370,Ciliophora
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Hillea sp.,201000,Cryptophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax acuta,3000,Cryptophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax spp.,39000,Cryptophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Cyanobacteria (~large cells),814,Cyanobacteria
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha speculum,2516,Dictyochophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Alexandrium catenella,74,Dinoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ceratium fusus,74,Dinoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ceratium horridum,74,Dinoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophysis acuminata,148,Dinoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophysis acuta,74,Dinoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gymnodinium spp.,1184,Dinoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gyrodinium spp.,518,Dinoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Katodinium spp.,370,Dinoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protoperidinium conicum,74,Dinoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protoperidinium steinii,296,Dinoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae (resting stages),74,Dinoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Scrippsiella precarea,1554,Dinoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Scrippsiella trochoidea,296,Dinoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae,74,Dinoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ebria tripartita,740,Dinoflagellata
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Telonema subtilis,3000,Kinetoplastidea
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa,135000,Unknown flagellae-bearing cells
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pennales,4628,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Skeletonema marinoi,83102,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros tenuissimus,7000,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros spp.,1258,Bacillariophyta
2018-09-14,2018-09-14T18:54:37Z,CPHY470,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Oligotrichea,3182,Ciliophora
